Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,eaff5924-514e-5f4f-a83a-eeb2b2b7a18f,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 53,ocd-division/country:us/state:ct/sldl:53,State Representative,CT State House,ff6b474f-c49c-48a2-a6bf-d962f5a6896b,CT State Representative,District 53,1,1,Luis G. Estrella,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,fcc7ce06-fa5e-5f4b-ab59-4ebfd0a2dcb2,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 8,ocd-division/country:us/state:ct/sldl:8,State Representative,CT State House,b4afb9a9-c22f-43a4-9124-a6fd9ea78a8b,CT State Representative,District 8,1,1,Mary Ann M. Hansen,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,7a74e252-0ed5-5a2b-bd47-c4790ea33e48,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 43,ocd-division/country:us/state:ct/sldl:43,State Representative,CT State House,96d2d09c-41d9-460b-af81-571cb7713506,CT State Representative,District 43,1,1,Mike Smith,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,4d165010-f4dd-556c-a7aa-8fbc416ae9cb,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 8,ocd-division/country:us/state:ct/sldl:8,State Representative,CT State House,b4afb9a9-c22f-43a4-9124-a6fd9ea78a8b,CT State Representative,District 8,1,1,Maria Horn,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,194c7114-6aed-52b6-88c4-da0cb4a36c23,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 62,ocd-division/country:us/state:ct/sldl:62,State Representative,CT State House,16b6cd75-9c54-48ac-9f02-2af3cc41c0d6,CT State Representative,District 62,1,1,Kim Becker,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f5ad9398-fcc1-5b67-8d3d-135e05b85531,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 8,ocd-division/country:us/state:ct/sldl:8,State Representative,CT State House,b4afb9a9-c22f-43a4-9124-a6fd9ea78a8b,CT State Representative,District 8,1,1,Christopher DuPont,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,66a1f08a-67db-57c8-8c1c-cb0f2d7fd7a6,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 43,ocd-division/country:us/state:ct/sldl:43,State Representative,CT State House,96d2d09c-41d9-460b-af81-571cb7713506,CT State Representative,District 43,1,1,Kathy Kennedy,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,376edeb6-d53f-5115-8369-def76e90fb95,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 80,ocd-division/country:us/state:ct/sldl:80,State Representative,CT State House,9e760228-458d-4099-88f5-16a88894e0e0,CT State Representative,District 80,1,1,Gale Mastrofrancesco,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Gale_Mastrofrancesco,,,,,,,qualified,11/8/22
,ec55c462-82f9-56a6-9393-03ca299f8148,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 63,ocd-division/country:us/state:ct/sldl:63,State Representative,CT State House,5acf4d40-5b79-4e03-af40-f10b4fe89e16,CT State Representative,District 63,1,1,Jay Case,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Jay_Case,,,,,,,qualified,11/8/22
,9650498b-841b-5c33-9d54-14f875cec765,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 43,ocd-division/country:us/state:ct/sldl:43,State Representative,CT State House,96d2d09c-41d9-460b-af81-571cb7713506,CT State Representative,District 43,1,1,Gregory S. Howard,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c2139985-630c-59f6-b01b-456487c2b1c3,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 63,ocd-division/country:us/state:ct/sldl:63,State Representative,CT State House,5acf4d40-5b79-4e03-af40-f10b4fe89e16,CT State Representative,District 63,1,1,Althea Candy Perez,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,447c5463-aca4-5288-abd7-c3a516da9202,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 81,ocd-division/country:us/state:ct/sldl:81,State Representative,CT State House,101c3351-b1c0-4ca4-98ad-da5a3c541ea5,CT State Representative,District 81,1,1,Tony Morrison,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,2faa71b3-045a-5e21-b55c-cd1cd707f779,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 81,ocd-division/country:us/state:ct/sldl:81,State Representative,CT State House,101c3351-b1c0-4ca4-98ad-da5a3c541ea5,CT State Representative,District 81,1,1,Christopher J. Poulos,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,abf06358-e418-5ced-8784-e60824f2c0c0,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 65,ocd-division/country:us/state:ct/sldl:65,State Representative,CT State House,5ee7e5b6-b318-435c-9a59-50b158072e0b,CT State Representative,District 65,1,1,Michelle Cook,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Michelle_Cook,,,,,,,qualified,11/8/22
,ee1e62ef-beba-504b-9de3-062c4a36b1f8,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 43,ocd-division/country:us/state:ct/sldl:43,State Representative,CT State House,96d2d09c-41d9-460b-af81-571cb7713506,CT State Representative,District 43,1,1,Ashley Gillece,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,eb673a96-0951-5999-a01d-aabe4afea798,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 66,ocd-division/country:us/state:ct/sldl:66,State Representative,CT State House,05a17f18-0e6e-4b6a-b532-d6f8a45d993e,CT State Representative,District 66,1,1,Matt Dyer,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,2bf54170-4deb-5702-bd45-f95c8fc0970d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 82,ocd-division/country:us/state:ct/sldl:82,State Representative,CT State House,aab89522-1d91-4b1a-b2f8-cfd15ecb0da0,CT State Representative,District 82,1,1,Michael D. Quinn,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c353c5e2-e841-57a6-a97f-5bfb5bb83680,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 83,ocd-division/country:us/state:ct/sldl:83,State Representative,CT State House,e9ccb534-f547-4e01-9d0a-1d4b14ec1c8f,CT State Representative,District 83,1,1,Lou Arata,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,8dfe4e0c-bf6a-5642-9e65-7e35ae986d36,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 44,ocd-division/country:us/state:ct/sldl:44,State Representative,CT State House,d681376e-b502-4be7-8773-4f81d8208e00,CT State Representative,District 44,1,1,Dave Randall,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,622d395a-01c4-59b8-9e46-b66e583edd20,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 83,ocd-division/country:us/state:ct/sldl:83,State Representative,CT State House,e9ccb534-f547-4e01-9d0a-1d4b14ec1c8f,CT State Representative,District 83,1,1,Jonathan Jack Fazzino,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,73a2acee-0c9f-57e6-ad41-cbab6f096bc5,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 67,ocd-division/country:us/state:ct/sldl:67,State Representative,CT State House,6e1f04d4-ef81-485a-8fd6-4ae983973960,CT State Representative,District 67,1,1,Alexandra Thomas,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,21c6b8fc-803f-5efe-9ee8-aaf5ed70a5d1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 44,ocd-division/country:us/state:ct/sldl:44,State Representative,CT State House,d681376e-b502-4be7-8773-4f81d8208e00,CT State Representative,District 44,1,1,Anne Dubay Dauphinais,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Anne_Dauphinais,,,,,,,qualified,11/8/22
,f1dc83a8-050f-5c22-a25b-13248f0dec4f,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 69,ocd-division/country:us/state:ct/sldl:69,State Representative,CT State House,196f1ea1-84bd-4516-880c-586f3bac58b0,CT State Representative,District 69,1,1,Cindy Harrison,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c9ff2681-f270-582c-baa1-b24e72f5d399,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 84,ocd-division/country:us/state:ct/sldl:84,State Representative,CT State House,f19cb2d0-63f5-4d4d-98f3-40d5e09f1055,CT State Representative,District 84,1,1,Hilda E. Santiago,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Hilda_Santiago,,,,,,,qualified,11/8/22
,07f91064-c68c-5d43-a03c-b61281245b18,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 85,ocd-division/country:us/state:ct/sldl:85,State Representative,CT State House,4422dadd-a47b-422d-82f1-178bd7f99350,CT State Representative,District 85,1,1,Mary M. Mushinsky,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Mary_Mushinsky,,,,,,,qualified,11/8/22
,a997e611-7160-5580-b416-964f1135745b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 45,ocd-division/country:us/state:ct/sldl:45,State Representative,CT State House,ebb20d03-9978-4df6-8e54-5f5b16955614,CT State Representative,District 45,1,1,Laura Dancho,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,755f76f3-094d-5300-a08b-254a531bd02d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 86,ocd-division/country:us/state:ct/sldl:86,State Representative,CT State House,699f2de9-e02c-4717-9733-8e601814d2d7,CT State Representative,District 86,1,1,Vincent J. Candelora,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,https://www.facebook.com/vincent.candelora,,,,,,,Vincent_Candelora,,,,,,,qualified,11/8/22
,033eecb4-930c-54a2-a91d-830cc36aa00c,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 7,ocd-division/country:us/state:ct/sldl:7,State Representative,CT State House,0a24b92a-1112-4c90-81f3-184d47c3de3d,CT State Representative,District 7,1,1,Mark Anderson,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,dec23b1f-ced7-5ca2-b1f2-765246f43062,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 7,ocd-division/country:us/state:ct/sldl:7,State Representative,CT State House,0a24b92a-1112-4c90-81f3-184d47c3de3d,CT State Representative,District 7,1,1,Joshua Malik Hall,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Joshua_M._Hall,,,,,,,qualified,11/8/22
,c29166aa-663f-5f3d-a77b-edf8e72ee4de,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 87,ocd-division/country:us/state:ct/sldl:87,State Representative,CT State House,65e44f32-dca1-4a64-91d2-fe37169985b5,CT State Representative,District 87,1,1,David Yaccarino,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,https://www.facebook.com/david.yaccarino.5,,,,,,,Dave_Yaccarino,,,,,,,qualified,11/8/22
,586f0457-2c10-5233-b513-48a3eae86bf4,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 45,ocd-division/country:us/state:ct/sldl:45,State Representative,CT State House,ebb20d03-9978-4df6-8e54-5f5b16955614,CT State Representative,District 45,1,1,Kayla Thompson,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6ff40ce9-8c64-5db1-8afb-78fddee54e59,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 88,ocd-division/country:us/state:ct/sldl:88,State Representative,CT State House,1a061f4e-6789-4573-af28-cbe665e81306,CT State Representative,District 88,1,1,Joshua Elliott,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,8bf1f031-3cb0-5e34-a2f1-d8bd244cac3e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 71,ocd-division/country:us/state:ct/sldl:71,State Representative,CT State House,b51b3582-b66a-43a3-aca8-018fe41d84bc,CT State Representative,District 71,1,1,William J. Pizzuto,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,8ce02206-504e-5b4f-8708-6572ca3f6c38,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 97,ocd-division/country:us/state:ct/sldl:97,State Representative,CT State House,ec8c6496-ad8d-4a9b-8710-ed1351b817b9,CT State Representative,District 97,1,1,"Alphonse Paolillo, Jr.",Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/alphonse.paolillo.1,,,,,,,,,,,,,,qualified,11/8/22
,439f256f-9a20-599d-9130-9aeec259a44e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 72,ocd-division/country:us/state:ct/sldl:72,State Representative,CT State House,bbff5d34-a9a2-411d-92bd-0866079eb0fd,CT State Representative,District 72,1,1,"Vernon Matthews, Jr.",Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d11e4e46-d8a6-5787-b87a-841f7ae0cdd4,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 89,ocd-division/country:us/state:ct/sldl:89,State Representative,CT State House,7ab3448a-c95d-49e4-b8b1-b125ac15d060,CT State Representative,District 89,1,1,Lezlye Zupkus,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Lezlye_Zupkus,,,,,,,qualified,11/8/22
,2ee1e39b-39f1-590e-a04b-1a85c4771b84,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 89,ocd-division/country:us/state:ct/sldl:89,State Representative,CT State House,7ab3448a-c95d-49e4-b8b1-b125ac15d060,CT State Representative,District 89,1,1,Kevin J. O'Leary,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,05a308c0-c3b5-57e7-89c4-1d75af7c49f1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 98,ocd-division/country:us/state:ct/sldl:98,State Representative,CT State House,90461e60-49bd-4c52-8400-dcd86a7286eb,CT State Representative,District 98,1,1,Rich DiNardo,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
